#only with alcohol as X, QUALITY AS Y

,dense value,loss,duration,Y_test,Y_pred
1668,1500,"[0.7179772420195234, 0.4226006269454956]",17.09993052482605,6.0,6.113040924072266
1669,1500,"[0.7179772420195234, 0.4226006269454956]",17.10591459274292,6.0,6.589427471160889
1670,1500,"[0.7179772420195234, 0.4226006269454956]",17.11189842224121,5.0,5.669900417327881
1671,1500,"[0.7179772420195234, 0.4226006269454956]",17.1168851852417,5.0,6.390110492706299
1672,1500,"[0.7179772420195234, 0.4226006269454956]",17.122869729995728,6.0,5.560297012329102
1673,1500,"[0.7179772420195234, 0.4226006269454956]",17.128854751586914,6.0,6.69719123840332
1674,1500,"[0.7179772420195234, 0.4226006269454956]",17.135841608047485,5.0,6.2080512046813965
1675,1500,"[0.7179772420195234, 0.4226006269454956]",17.14181923866272,6.0,6.6167778968811035
1676,1500,"[0.7179772420195234, 0.4226006269454956]",17.148799657821655,5.0,6.145008563995361
1677,1500,"[0.7179772420195234, 0.4226006269454956]",17.154784202575684,6.0,6.971637725830078
1678,1500,"[0.7179772420195234, 0.4226006269454956]",17.16076946258545,7.0,7.108482837677002
1679,1500,"[0.7179772420195234, 0.4226006269454956]",17.166752815246582,6.0,5.7767415046691895
1680,1500,"[0.7179772420195234, 0.4226006269454956]",17.172736167907715,6.0,5.7767415046691895
1681,1500,"[0.7179772420195234, 0.4226006269454956]",17.177750825881958,4.0,5.741434574127197
1682,1500,"[0.7179772420195234, 0.4226006269454956]",17.183707237243652,7.0,6.533889293670654
1683,1500,"[0.7179772420195234, 0.4226006269454956]",17.189691305160522,7.0,6.775173664093018
1684,1500,"[0.7179772420195234, 0.4226006269454956]",17.195675373077393,6.0,5.914906978607178
1685,1500,"[0.7179772420195234, 0.4226006269454956]",17.201659202575684,6.0,5.669900417327881
1686,1500,"[0.7179772420195234, 0.4226006269454956]",17.207643032073975,7.0,6.643857479095459
1687,1500,"[0.7179772420195234, 0.4226006269454956]",17.212630033493042,4.0,5.3714919090271
1688,1500,"[0.7179772420195234, 0.4226006269454956]",17.21861433982849,6.0,6.269908428192139
1689,1500,"[0.7179772420195234, 0.4226006269454956]",17.22459840774536,6.0,6.3003973960876465
1690,1500,"[0.7179772420195234, 0.4226006269454956]",17.230581760406494,5.0,5.948687553405762
1691,1500,"[0.7179772420195234, 0.4226006269454956]",17.236564874649048,5.0,6.69719123840332
1692,1500,"[0.7179772420195234, 0.4226006269454956]",17.242555379867554,6.0,6.505701541900635
1693,1500,"[0.7179772420195234, 0.4226006269454956]",17.248533725738525,6.0,5.948687553405762
1694,1500,"[0.7179772420195234, 0.4226006269454956]",17.254518032073975,6.0,5.59713888168335
1695,1500,"[0.7179772420195234, 0.4226006269454956]",17.26050305366516,6.0,6.6167778968811035
1696,1500,"[0.7179772420195234, 0.4226006269454956]",17.266485691070557,5.0,6.448476314544678
1697,1500,"[0.7179772420195234, 0.4226006269454956]",17.274465322494507,6.0,6.3003973960876465
1698,1500,"[0.7179772420195234, 0.4226006269454956]",17.280449628829956,6.0,6.330591678619385
1699,1500,"[0.7179772420195234, 0.4226006269454956]",17.28643250465393,6.0,6.775173664093018
1700,1500,"[0.7179772420195234, 0.4226006269454956]",17.292428970336914,5.0,6.0807719230651855
1701,1500,"[0.7179772420195234, 0.4226006269454956]",17.298400402069092,5.0,5.633673191070557
1702,1500,"[0.7179772420195234, 0.4226006269454956]",17.304384469985962,7.0,6.72345495223999
1703,1500,"[0.7179772420195234, 0.4226006269454956]",17.310368299484253,6.0,5.705819606781006
1704,1500,"[0.7179772420195234, 0.4226006269454956]",17.31635308265686,5.0,5.811741352081299
1705,1500,"[0.7179772420195234, 0.4226006269454956]",17.322865962982178,5.0,5.982161998748779
1706,1500,"[0.7179772420195234, 0.4226006269454956]",17.32884931564331,6.0,6.477229595184326
1707,1500,"[0.7179772420195234, 0.4226006269454956]",17.334832191467285,5.0,5.7767415046691895
1708,1500,"[0.7179772420195234, 0.4226006269454956]",17.34081792831421,6.0,6.0807719230651855
1709,1500,"[0.7179772420195234, 0.4226006269454956]",17.346801042556763,5.0,6.113040924072266
1710,1500,"[0.7179772420195234, 0.4226006269454956]",17.352785110473633,6.0,5.914906978607178
1711,1500,"[0.7179772420195234, 0.4226006269454956]",17.35777235031128,6.0,5.880824089050293
1712,1500,"[0.7179772420195234, 0.4226006269454956]",17.363770008087158,5.0,6.239126682281494
1713,1500,"[0.7179772420195234, 0.4226006269454956]",17.36974000930786,5.0,5.741434574127197
1714,1500,"[0.7179772420195234, 0.4226006269454956]",17.37572407722473,7.0,6.8258376121521
1715,1500,"[0.7179772420195234, 0.4226006269454956]",17.3817081451416,5.0,6.048203945159912
1716,1500,"[0.7179772420195234, 0.4226006269454956]",17.388689517974854,6.0,5.948687553405762
1717,1500,"[0.7179772420195234, 0.4226006269454956]",17.394693851470947,5.0,6.2637763023376465
1718,1500,"[0.7179772420195234, 0.4226006269454956]",17.4006564617157,5.0,5.7767415046691895
1719,1500,"[0.7179772420195234, 0.4226006269454956]",17.406641244888306,8.0,5.523148059844971
1720,1500,"[0.7179772420195234, 0.4226006269454956]",17.412625312805176,5.0,5.741434574127197
1721,1500,"[0.7179772420195234, 0.4226006269454956]",17.418609142303467,6.0,6.775173664093018
1722,1500,"[0.7179772420195234, 0.4226006269454956]",17.425590753555298,5.0,5.7767415046691895
1723,1500,"[0.7179772420195234, 0.4226006269454956]",17.43057680130005,6.0,6.72345495223999
1724,1500,"[0.7179772420195234, 0.4226006269454956]",17.4375581741333,5.0,5.880824089050293
1725,1500,"[0.7179772420195234, 0.4226006269454956]",17.443542003631592,6.0,6.589427471160889
1726,1500,"[0.7179772420195234, 0.4226006269454956]",17.44952654838562,5.0,5.741434574127197
1727,1500,"[0.7179772420195234, 0.4226006269454956]",17.45551061630249,7.0,6.775173664093018
1728,1500,"[0.7179772420195234, 0.4226006269454956]",17.46149444580078,7.0,6.850778102874756
1729,1500,"[0.7179772420195234, 0.4226006269454956]",17.466481924057007,7.0,6.419436931610107
1730,1500,"[0.7179772420195234, 0.4226006269454956]",17.47248339653015,5.0,5.863667011260986
1731,1500,"[0.7179772420195234, 0.4226006269454956]",17.47844910621643,6.0,5.523148059844971
1732,1500,"[0.7179772420195234, 0.4226006269454956]",17.48343563079834,5.0,5.914906978607178
1733,1500,"[0.7179772420195234, 0.4226006269454956]",17.48941969871521,5.0,5.633673191070557
1734,1500,"[0.7179772420195234, 0.4226006269454956]",17.495403051376343,6.0,6.67065954208374
1735,1500,"[0.7179772420195234, 0.4226006269454956]",17.50039052963257,5.0,5.633673191070557
1736,1500,"[0.7179772420195234, 0.4226006269454956]",17.50637435913086,6.0,5.741434574127197
1737,1500,"[0.7179772420195234, 0.4226006269454956]",17.51235818862915,6.0,5.741434574127197
1738,1500,"[0.7179772420195234, 0.4226006269454956]",17.517345428466797,5.0,6.269908428192139
1739,1500,"[0.7179772420195234, 0.4226006269454956]",17.523749113082886,5.0,5.880823612213135
1740,1500,"[0.7179772420195234, 0.4226006269454956]",17.529732942581177,5.0,5.633673191070557
1741,1500,"[0.7179772420195234, 0.4226006269454956]",17.53572654724121,6.0,6.129063129425049
1742,1500,"[0.7179772420195234, 0.4226006269454956]",17.541701793670654,6.0,6.6167778968811035
1743,1500,"[0.7179772420195234, 0.4226006269454956]",17.54868245124817,6.0,6.0807719230651855
1744,1500,"[0.7179772420195234, 0.4226006269454956]",17.553668975830078,5.0,5.982161998748779
1745,1500,"[0.7179772420195234, 0.4226006269454956]",17.559653282165527,6.0,6.239126682281494
1746,1500,"[0.7179772420195234, 0.4226006269454956]",17.566635370254517,5.0,6.3003973960876465
1747,1500,"[0.7179772420195234, 0.4226006269454956]",17.57261848449707,5.0,5.811741352081299
1748,1500,"[0.7179772420195234, 0.4226006269454956]",17.578601598739624,5.0,6.561797142028809
1749,1500,"[0.7179772420195234, 0.4226006269454956]",17.584585428237915,6.0,6.6167778968811035
1750,1500,"[0.7179772420195234, 0.4226006269454956]",17.591566801071167,7.0,6.8383402824401855
1751,1500,"[0.7179772420195234, 0.4226006269454956]",17.596553325653076,6.0,6.67065954208374
1752,1500,"[0.7179772420195234, 0.4226006269454956]",17.602537393569946,6.0,5.705819606781006
1753,1500,"[0.7179772420195234, 0.4226006269454956]",17.608521699905396,6.0,6.269908428192139
1754,1500,"[0.7179772420195234, 0.4226006269454956]",17.614505290985107,6.0,6.561797142028809
1755,1500,"[0.7179772420195234, 0.4226006269454956]",17.62148642539978,7.0,6.924053192138672
1756,1500,"[0.7179772420195234, 0.4226006269454956]",17.62747073173523,5.0,5.705819606781006
1757,1500,"[0.7179772420195234, 0.4226006269454956]",17.6334547996521,5.0,6.015334606170654
1758,1500,"[0.7179772420195234, 0.4226006269454956]",17.63943886756897,5.0,6.102317810058594
1759,1500,"[0.7179772420195234, 0.4226006269454956]",17.64442539215088,6.0,6.145008563995361
1760,1500,"[0.7179772420195234, 0.4226006269454956]",17.65040946006775,6.0,5.560297012329102
1761,1500,"[0.7179772420195234, 0.4226006269454956]",17.65639328956604,6.0,6.850778102874756
1762,1500,"[0.7179772420195234, 0.4226006269454956]",17.661381006240845,6.0,5.948687553405762
1763,1500,"[0.7179772420195234, 0.4226006269454956]",17.667365074157715,6.0,6.239126682281494
1764,1500,"[0.7179772420195234, 0.4226006269454956]",17.672351598739624,3.0,6.113040924072266
1765,1500,"[0.7179772420195234, 0.4226006269454956]",17.678335666656494,6.0,6.505701541900635
1766,1500,"[0.7179772420195234, 0.4226006269454956]",17.684319734573364,6.0,5.948687553405762
1767,1500,"[0.7179772420195234, 0.4226006269454956]",17.68930697441101,5.0,5.633673191070557
1768,1500,"[0.7179772420195234, 0.4226006269454956]",17.695290327072144,6.0,7.018226146697998
1769,1500,"[0.7179772420195234, 0.4226006269454956]",17.70326828956604,5.0,6.048203945159912
1770,1500,"[0.7179772420195234, 0.4226006269454956]",17.709251880645752,6.0,6.0807719230651855
1771,1500,"[0.7179772420195234, 0.4226006269454956]",17.71423888206482,7.0,6.1766791343688965
1772,1500,"[0.7179772420195234, 0.4226006269454956]",17.72022271156311,6.0,6.390110492706299
1773,1500,"[0.7179772420195234, 0.4226006269454956]",17.7262065410614,6.0,6.239126682281494
1774,1500,"[0.7179772420195234, 0.4226006269454956]",17.73219060897827,5.0,5.811741352081299
1775,1500,"[0.7179772420195234, 0.4226006269454956]",17.73717761039734,6.0,6.269908428192139
1776,1500,"[0.7179772420195234, 0.4226006269454956]",17.743162155151367,7.0,6.547879219055176
1777,1500,"[0.7179772420195234, 0.4226006269454956]",17.7491455078125,7.0,6.6167778968811035
1778,1500,"[0.7179772420195234, 0.4226006269454956]",17.755130290985107,6.0,6.390110492706299
1779,1500,"[0.7179772420195234, 0.4226006269454956]",17.760116815567017,5.0,5.823339939117432
1780,1500,"[0.7179772420195234, 0.4226006269454956]",17.766101360321045,5.0,5.811741352081299
1781,1500,"[0.7179772420195234, 0.4226006269454956]",17.772085905075073,5.0,5.741434574127197
1782,1500,"[0.7179772420195234, 0.4226006269454956]",17.777072191238403,5.0,5.741434574127197
1783,1500,"[0.7179772420195234, 0.4226006269454956]",17.783056259155273,5.0,5.633673191070557
1784,1500,"[0.7179772420195234, 0.4226006269454956]",17.79003620147705,5.0,5.7767415046691895
1785,1500,"[0.7179772420195234, 0.4226006269454956]",17.79602074623108,5.0,5.880824089050293
1786,1500,"[0.7179772420195234, 0.4226006269454956]",17.80200433731079,5.0,5.7767415046691895
1787,1500,"[0.7179772420195234, 0.4226006269454956]",17.808985471725464,5.0,5.7767415046691895
1788,1500,"[0.7179772420195234, 0.4226006269454956]",17.819956302642822,5.0,5.669900417327881
1789,1500,"[0.7179772420195234, 0.4226006269454956]",17.827701091766357,6.0,5.741434574127197
1790,1500,"[0.7179772420195234, 0.4226006269454956]",17.833685636520386,5.0,5.948687553405762
1791,1500,"[0.7179772420195234, 0.4226006269454956]",17.83966827392578,5.0,5.880824089050293
1792,1500,"[0.7179772420195234, 0.4226006269454956]",17.84565234184265,5.0,6.17667818069458
1793,1500,"[0.7179772420195234, 0.4226006269454956]",17.850639581680298,5.0,6.113040924072266
1794,1500,"[0.7179772420195234, 0.4226006269454956]",17.856623888015747,5.0,5.982161998748779
1795,1500,"[0.7179772420195234, 0.4226006269454956]",17.86260724067688,5.0,5.741434574127197
1796,1500,"[0.7179772420195234, 0.4226006269454956]",17.868592023849487,5.0,5.982161998748779
1797,1500,"[0.7179772420195234, 0.4226006269454956]",17.874576568603516,5.0,5.7767415046691895
1798,1500,"[0.7179772420195234, 0.4226006269454956]",17.880560874938965,5.0,5.669900417327881
1799,1500,"[0.7179772420195234, 0.4226006269454956]",17.885546684265137,5.0,5.880824089050293
1800,1500,"[0.7179772420195234, 0.4226006269454956]",17.89155912399292,6.0,6.048203945159912
1801,1500,"[0.7179772420195234, 0.4226006269454956]",17.89751386642456,5.0,5.741434574127197
1802,1500,"[0.7179772420195234, 0.4226006269454956]",17.90349841117859,4.0,5.633673191070557
1803,1500,"[0.7179772420195234, 0.4226006269454956]",17.9094820022583,6.0,5.669899940490723
1804,1500,"[0.7179772420195234, 0.4226006269454956]",17.915465831756592,6.0,5.669900417327881
1805,1500,"[0.7179772420195234, 0.4226006269454956]",17.921449899673462,5.0,5.7767415046691895
1806,1500,"[0.7179772420195234, 0.4226006269454956]",17.927433967590332,5.0,5.846436023712158
1807,1500,"[0.7179772420195234, 0.4226006269454956]",17.93341851234436,5.0,5.7767415046691895
1808,1500,"[0.7179772420195234, 0.4226006269454956]",17.940399169921875,6.0,5.880824089050293
1809,1500,"[0.7179772420195234, 0.4226006269454956]",17.946383237838745,7.0,6.208050727844238
1810,1500,"[0.7179772420195234, 0.4226006269454956]",17.952367305755615,6.0,5.880824089050293
1811,1500,"[0.7179772420195234, 0.4226006269454956]",17.958351850509644,5.0,6.113040924072266
1812,1500,"[0.7179772420195234, 0.4226006269454956]",17.965332984924316,6.0,6.113040924072266
1813,1500,"[0.7179772420195234, 0.4226006269454956]",17.97131657600403,6.0,5.59713888168335
1814,1500,"[0.7179772420195234, 0.4226006269454956]",17.976303339004517,6.0,5.59713888168335
1815,1500,"[0.7179772420195234, 0.4226006269454956]",17.982287406921387,5.0,5.705819606781006
1816,1500,"[0.7179772420195234, 0.4226006269454956]",17.987274169921875,6.0,5.914906978607178
1817,1500,"[0.7179772420195234, 0.4226006269454956]",17.993257999420166,5.0,5.669900417327881
1818,1500,"[0.7179772420195234, 0.4226006269454956]",17.998244285583496,5.0,5.741434574127197
1819,1500,"[0.7179772420195234, 0.4226006269454956]",18.004228591918945,7.0,6.015334606170654
1820,1500,"[0.7179772420195234, 0.4226006269454956]",18.01021385192871,6.0,5.741434574127197
1821,1500,"[0.7179772420195234, 0.4226006269454956]",18.015199899673462,5.0,5.880824089050293
1822,1500,"[0.7179772420195234, 0.4226006269454956]",18.02118468284607,7.0,6.145008563995361
1823,1500,"[0.7179772420195234, 0.4226006269454956]",18.027523517608643,5.0,5.811741352081299
1824,1500,"[0.7179772420195234, 0.4226006269454956]",18.033506631851196,6.0,5.982161998748779
1825,1500,"[0.7179772420195234, 0.4226006269454956]",18.03949236869812,6.0,5.705819606781006
1826,1500,"[0.7179772420195234, 0.4226006269454956]",18.045475721359253,5.0,5.741434574127197
1827,1500,"[0.7179772420195234, 0.4226006269454956]",18.051459550857544,6.0,6.0807719230651855
1828,1500,"[0.7179772420195234, 0.4226006269454956]",18.056446075439453,5.0,5.846436023712158
1829,1500,"[0.7179772420195234, 0.4226006269454956]",18.062430143356323,6.0,5.669900417327881
1830,1500,"[0.7179772420195234, 0.4226006269454956]",18.069411277770996,7.0,6.477229595184326
1831,1500,"[0.7179772420195234, 0.4226006269454956]",18.074398040771484,6.0,6.69719123840332
1832,1500,"[0.7179772420195234, 0.4226006269454956]",18.080382108688354,6.0,6.561797142028809
1833,1500,"[0.7179772420195234, 0.4226006269454956]",18.085369110107422,6.0,6.113040924072266
1834,1500,"[0.7179772420195234, 0.4226006269454956]",18.091382265090942,5.0,5.633673191070557
1835,1500,"[0.7179772420195234, 0.4226006269454956]",18.097337007522583,6.0,6.775173664093018
1836,1500,"[0.7179772420195234, 0.4226006269454956]",18.102323293685913,5.0,5.669900417327881
1837,1500,"[0.7179772420195234, 0.4226006269454956]",18.1103093624115,6.0,5.59713888168335
1838,1500,"[0.7179772420195234, 0.4226006269454956]",18.116286039352417,8.0,6.269908428192139
1839,1500,"[0.7179772420195234, 0.4226006269454956]",18.122610569000244,7.0,6.561797142028809
1840,1500,"[0.7179772420195234, 0.4226006269454956]",18.12758183479309,5.0,5.7767415046691895
1841,1500,"[0.7179772420195234, 0.4226006269454956]",18.133565664291382,6.0,5.7767415046691895
1842,1500,"[0.7179772420195234, 0.4226006269454956]",18.13955068588257,6.0,5.948687553405762
1843,1500,"[0.7179772420195234, 0.4226006269454956]",18.14454746246338,5.0,6.0807719230651855
1844,1500,"[0.7179772420195234, 0.4226006269454956]",18.15151834487915,7.0,6.17667818069458
1845,1500,"[0.7179772420195234, 0.4226006269454956]",18.156503915786743,6.0,5.811741352081299
1846,1500,"[0.7179772420195234, 0.4226006269454956]",18.162488222122192,5.0,5.59713888168335
1847,1500,"[0.7179772420195234, 0.4226006269454956]",18.168472290039062,6.0,5.880824089050293
1848,1500,"[0.7179772420195234, 0.4226006269454956]",18.174455881118774,5.0,5.741434574127197
1849,1500,"[0.7179772420195234, 0.4226006269454956]",18.17944312095642,7.0,6.113040924072266
1850,1500,"[0.7179772420195234, 0.4226006269454956]",18.185426950454712,5.0,5.7767415046691895
1851,1500,"[0.7179772420195234, 0.4226006269454956]",18.19144058227539,6.0,5.705819606781006
1852,1500,"[0.7179772420195234, 0.4226006269454956]",18.19639754295349,5.0,5.811741352081299
1853,1500,"[0.7179772420195234, 0.4226006269454956]",18.20238161087036,6.0,6.448476314544678
1854,1500,"[0.7179772420195234, 0.4226006269454956]",18.208365440368652,5.0,5.7767415046691895
1855,1500,"[0.7179772420195234, 0.4226006269454956]",18.21335244178772,4.0,6.330591678619385
1856,1500,"[0.7179772420195234, 0.4226006269454956]",18.21933674812317,5.0,5.7767415046691895
1857,1500,"[0.7179772420195234, 0.4226006269454956]",18.22532033920288,5.0,5.669900417327881
1858,1500,"[0.7179772420195234, 0.4226006269454956]",18.230335474014282,5.0,5.880824089050293
1859,1500,"[0.7179772420195234, 0.4226006269454956]",18.23629140853882,6.0,5.7767415046691895
