,dense value,loss,duration,Y_test,Y_pred
1581,1500,"[0.468558733354412, 0.5510835647583008]",206.08680391311646,6.0,6.586140155792236
1582,1500,"[0.468558733354412, 0.5510835647583008]",206.0927882194519,6.0,5.907815456390381
1583,1500,"[0.468558733354412, 0.5510835647583008]",206.0983543395996,6.0,5.781277656555176
1584,1500,"[0.468558733354412, 0.5510835647583008]",206.1042673587799,6.0,6.051227569580078
1585,1500,"[0.468558733354412, 0.5510835647583008]",206.10925388336182,6.0,5.781277656555176
1586,1500,"[0.468558733354412, 0.5510835647583008]",206.11523842811584,6.0,5.94566535949707
1587,1500,"[0.468558733354412, 0.5510835647583008]",206.12122178077698,6.0,5.834972381591797
1588,1500,"[0.468558733354412, 0.5510835647583008]",206.12620854377747,6.0,5.962075233459473
1589,1500,"[0.468558733354412, 0.5510835647583008]",206.13219261169434,5.0,5.9453125
1590,1500,"[0.468558733354412, 0.5510835647583008]",206.13817644119263,6.0,6.369240760803223
1591,1500,"[0.468558733354412, 0.5510835647583008]",206.1441605091095,7.0,6.289650917053223
1592,1500,"[0.468558733354412, 0.5510835647583008]",206.14915108680725,5.0,5.823081016540527
1593,1500,"[0.468558733354412, 0.5510835647583008]",206.15513038635254,6.0,6.443232536315918
1594,1500,"[0.468558733354412, 0.5510835647583008]",206.16111588478088,5.0,5.823081016540527
1595,1500,"[0.468558733354412, 0.5510835647583008]",206.16610193252563,6.0,6.715088844299316
1596,1500,"[0.468558733354412, 0.5510835647583008]",206.17208528518677,6.0,6.00040340423584
1597,1500,"[0.468558733354412, 0.5510835647583008]",206.177072763443,6.0,6.023623466491699
1598,1500,"[0.468558733354412, 0.5510835647583008]",206.18305659294128,4.0,5.534063339233398
1599,1500,"[0.468558733354412, 0.5510835647583008]",206.18904066085815,7.0,6.390974044799805
1600,1500,"[0.468558733354412, 0.5510835647583008]",206.19502520561218,6.0,6.16768741607666
1601,1500,"[0.468558733354412, 0.5510835647583008]",206.20039582252502,5.0,5.72874641418457
1602,1500,"[0.468558733354412, 0.5510835647583008]",206.206378698349,6.0,6.244828224182129
1603,1500,"[0.468558733354412, 0.5510835647583008]",206.21236371994019,7.0,6.244045734405518
1604,1500,"[0.468558733354412, 0.5510835647583008]",206.2173502445221,6.0,5.888296127319336
1605,1500,"[0.468558733354412, 0.5510835647583008]",206.22333431243896,6.0,6.470727920532227
1606,1500,"[0.468558733354412, 0.5510835647583008]",206.22832107543945,7.0,6.213489532470703
1607,1500,"[0.468558733354412, 0.5510835647583008]",206.23430514335632,7.0,6.3531494140625
1608,1500,"[0.468558733354412, 0.5510835647583008]",206.23929166793823,5.0,5.8760552406311035
1609,1500,"[0.468558733354412, 0.5510835647583008]",206.24627256393433,6.0,5.82572078704834
1610,1500,"[0.468558733354412, 0.5510835647583008]",206.25125932693481,6.0,6.494322776794434
1611,1500,"[0.468558733354412, 0.5510835647583008]",206.25824093818665,7.0,6.298172950744629
1612,1500,"[0.468558733354412, 0.5510835647583008]",206.26322770118713,6.0,5.598724365234375
1613,1500,"[0.468558733354412, 0.5510835647583008]",206.269211769104,7.0,6.550827980041504
1614,1500,"[0.468558733354412, 0.5510835647583008]",206.27519607543945,6.0,6.575613975524902
1615,1500,"[0.468558733354412, 0.5510835647583008]",206.28018236160278,6.0,6.427949905395508
1616,1500,"[0.468558733354412, 0.5510835647583008]",206.28616547584534,5.0,5.760532379150391
1617,1500,"[0.468558733354412, 0.5510835647583008]",206.2931468486786,6.0,6.619143962860107
1618,1500,"[0.468558733354412, 0.5510835647583008]",206.2981333732605,3.0,6.037359237670898
1619,1500,"[0.468558733354412, 0.5510835647583008]",206.3041172027588,6.0,5.826821804046631
1620,1500,"[0.468558733354412, 0.5510835647583008]",206.31109857559204,7.0,6.513450622558594
1621,1500,"[0.468558733354412, 0.5510835647583008]",206.3170826435089,6.0,6.2867937088012695
1622,1500,"[0.468558733354412, 0.5510835647583008]",206.32306694984436,6.0,6.75074577331543
1623,1500,"[0.468558733354412, 0.5510835647583008]",206.32905054092407,5.0,5.7072906494140625
1624,1500,"[0.468558733354412, 0.5510835647583008]",206.33603191375732,6.0,5.922316551208496
1625,1500,"[0.468558733354412, 0.5510835647583008]",206.347003698349,6.0,5.707522392272949
1626,1500,"[0.468558733354412, 0.5510835647583008]",206.35697770118713,6.0,5.707522392272949
1627,1500,"[0.468558733354412, 0.5510835647583008]",206.362961769104,7.0,6.629127502441406
1628,1500,"[0.468558733354412, 0.5510835647583008]",206.36894488334656,6.0,5.754523277282715
1629,1500,"[0.468558733354412, 0.5510835647583008]",206.37492895126343,7.0,6.526518821716309
1630,1500,"[0.468558733354412, 0.5510835647583008]",206.37991547584534,6.0,6.00498104095459
1631,1500,"[0.468558733354412, 0.5510835647583008]",206.3858995437622,6.0,5.48114013671875
1632,1500,"[0.468558733354412, 0.5510835647583008]",206.39188361167908,6.0,6.328735828399658
1633,1500,"[0.468558733354412, 0.5510835647583008]",206.3968698978424,7.0,6.1004157066345215
1634,1500,"[0.468558733354412, 0.5510835647583008]",206.4028549194336,7.0,6.014957427978516
1635,1500,"[0.468558733354412, 0.5510835647583008]",206.40883827209473,6.0,6.08924674987793
1636,1500,"[0.468558733354412, 0.5510835647583008]",206.41382479667664,7.0,5.815024375915527
1637,1500,"[0.468558733354412, 0.5510835647583008]",206.41980981826782,6.0,6.342815399169922
1638,1500,"[0.468558733354412, 0.5510835647583008]",206.4257926940918,6.0,5.947396278381348
1639,1500,"[0.468558733354412, 0.5510835647583008]",206.43078017234802,6.0,5.947396278381348
1640,1500,"[0.468558733354412, 0.5510835647583008]",206.4367778301239,6.0,6.279568672180176
1641,1500,"[0.468558733354412, 0.5510835647583008]",206.44274973869324,6.0,5.947396278381348
1642,1500,"[0.468558733354412, 0.5510835647583008]",206.44873142242432,6.0,5.50079345703125
1643,1500,"[0.468558733354412, 0.5510835647583008]",206.4547154903412,6.0,5.605761528015137
1644,1500,"[0.468558733354412, 0.5510835647583008]",206.45970559120178,7.0,6.442018508911133
1645,1500,"[0.468558733354412, 0.5510835647583008]",206.46568632125854,6.0,5.942407131195068
1646,1500,"[0.468558733354412, 0.5510835647583008]",206.47167038917542,6.0,6.344671249389648
1647,1500,"[0.468558733354412, 0.5510835647583008]",206.4776542186737,7.0,6.079305648803711
1648,1500,"[0.468558733354412, 0.5510835647583008]",206.4826409816742,5.0,5.68646764755249
1649,1500,"[0.468558733354412, 0.5510835647583008]",206.48862552642822,6.0,6.196180820465088
1650,1500,"[0.468558733354412, 0.5510835647583008]",206.49460887908936,6.0,5.740054130554199
1651,1500,"[0.468558733354412, 0.5510835647583008]",206.50059294700623,6.0,5.740054130554199
1652,1500,"[0.468558733354412, 0.5510835647583008]",206.50657749176025,6.0,5.740054130554199
1653,1500,"[0.468558733354412, 0.5510835647583008]",206.511563539505,6.0,5.610223770141602
1654,1500,"[0.468558733354412, 0.5510835647583008]",206.51754760742188,5.0,5.636651515960693
1655,1500,"[0.468558733354412, 0.5510835647583008]",206.52253413200378,5.0,5.299673080444336
1656,1500,"[0.468558733354412, 0.5510835647583008]",206.52851819992065,7.0,5.906896591186523
1657,1500,"[0.468558733354412, 0.5510835647583008]",206.5345015525818,6.0,6.222009658813477
1658,1500,"[0.468558733354412, 0.5510835647583008]",206.54048609733582,7.0,5.906896591186523
1659,1500,"[0.468558733354412, 0.5510835647583008]",206.5454728603363,5.0,5.483560562133789
1660,1500,"[0.468558733354412, 0.5510835647583008]",206.55145621299744,6.0,6.193045616149902
1661,1500,"[0.468558733354412, 0.5510835647583008]",206.55744075775146,6.0,6.444791316986084
1662,1500,"[0.468558733354412, 0.5510835647583008]",206.56242752075195,6.0,6.016593933105469
1663,1500,"[0.468558733354412, 0.5510835647583008]",206.56841206550598,6.0,6.518953323364258
1664,1500,"[0.468558733354412, 0.5510835647583008]",206.57439494132996,5.0,5.440451622009277
1665,1500,"[0.468558733354412, 0.5510835647583008]",206.58040571212769,6.0,6.41373348236084
1666,1500,"[0.468558733354412, 0.5510835647583008]",206.5863642692566,6.0,6.776836395263672
1667,1500,"[0.468558733354412, 0.5510835647583008]",206.59234738349915,7.0,6.897535800933838
1668,1500,"[0.468558733354412, 0.5510835647583008]",206.59733414649963,5.0,5.944676399230957
1669,1500,"[0.468558733354412, 0.5510835647583008]",206.60362601280212,6.0,6.086051940917969
1670,1500,"[0.468558733354412, 0.5510835647583008]",206.60960936546326,6.0,5.945043563842773
1671,1500,"[0.468558733354412, 0.5510835647583008]",206.61559391021729,5.0,5.583097457885742
1672,1500,"[0.468558733354412, 0.5510835647583008]",206.620609998703,6.0,6.423603534698486
1673,1500,"[0.468558733354412, 0.5510835647583008]",206.62656426429749,5.0,5.787885665893555
1674,1500,"[0.468558733354412, 0.5510835647583008]",206.63254833221436,7.0,6.578826427459717
1675,1500,"[0.468558733354412, 0.5510835647583008]",206.63853240013123,6.0,5.7654876708984375
1676,1500,"[0.468558733354412, 0.5510835647583008]",206.6435191631317,7.0,5.910172462463379
1677,1500,"[0.468558733354412, 0.5510835647583008]",206.64950275421143,6.0,6.019162178039551
1678,1500,"[0.468558733354412, 0.5510835647583008]",206.65548729896545,6.0,5.706508159637451
1679,1500,"[0.468558733354412, 0.5510835647583008]",206.66047358512878,6.0,5.706508159637451
1680,1500,"[0.468558733354412, 0.5510835647583008]",206.66645789146423,7.0,6.01364803314209
1681,1500,"[0.468558733354412, 0.5510835647583008]",206.67244172096252,6.0,6.108410835266113
1682,1500,"[0.468558733354412, 0.5510835647583008]",206.677428483963,7.0,6.181674957275391
1683,1500,"[0.468558733354412, 0.5510835647583008]",206.68341255187988,6.0,6.246513843536377
1684,1500,"[0.468558733354412, 0.5510835647583008]",206.6903944015503,6.0,6.153377532958984
1685,1500,"[0.468558733354412, 0.5510835647583008]",206.69637751579285,7.0,6.623265266418457
1686,1500,"[0.468558733354412, 0.5510835647583008]",206.7023618221283,6.0,6.2227983474731445
1687,1500,"[0.468558733354412, 0.5510835647583008]",206.70734858512878,6.0,5.6569061279296875
1688,1500,"[0.468558733354412, 0.5510835647583008]",206.71333241462708,5.0,5.743774890899658
1689,1500,"[0.468558733354412, 0.5510835647583008]",206.71831941604614,5.0,5.578556060791016
1690,1500,"[0.468558733354412, 0.5510835647583008]",206.72430276870728,6.0,6.1486921310424805
1691,1500,"[0.468558733354412, 0.5510835647583008]",206.73028707504272,5.0,5.8224077224731445
1692,1500,"[0.468558733354412, 0.5510835647583008]",206.7352738380432,6.0,6.085989952087402
1693,1500,"[0.468558733354412, 0.5510835647583008]",206.7412576675415,5.0,5.629753112792969
1694,1500,"[0.468558733354412, 0.5510835647583008]",206.74724173545837,6.0,6.041820526123047
1695,1500,"[0.468558733354412, 0.5510835647583008]",206.75222826004028,5.0,6.079016208648682
1696,1500,"[0.468558733354412, 0.5510835647583008]",206.7582130432129,8.0,6.565150260925293
1697,1500,"[0.468558733354412, 0.5510835647583008]",206.76419639587402,5.0,5.750246047973633
1698,1500,"[0.468558733354412, 0.5510835647583008]",206.7691831588745,7.0,5.992566108703613
1699,1500,"[0.468558733354412, 0.5510835647583008]",206.7751669883728,6.0,5.769146919250488
1700,1500,"[0.468558733354412, 0.5510835647583008]",206.78115105628967,7.0,6.147305488586426
1701,1500,"[0.468558733354412, 0.5510835647583008]",206.78613781929016,5.0,5.450743675231934
1702,1500,"[0.468558733354412, 0.5510835647583008]",206.7921223640442,6.0,5.84382438659668
1703,1500,"[0.468558733354412, 0.5510835647583008]",206.79710841178894,5.0,5.843219757080078
1704,1500,"[0.468558733354412, 0.5510835647583008]",206.80408883094788,5.0,6.096673011779785
1705,1500,"[0.468558733354412, 0.5510835647583008]",206.81007313728333,5.0,5.652536392211914
1706,1500,"[0.468558733354412, 0.5510835647583008]",206.81605672836304,6.0,6.087390899658203
1707,1500,"[0.468558733354412, 0.5510835647583008]",206.8220410346985,6.0,6.234818458557129
1708,1500,"[0.468558733354412, 0.5510835647583008]",206.82802486419678,6.0,6.6191182136535645
1709,1500,"[0.468558733354412, 0.5510835647583008]",206.83400893211365,5.0,6.1222357749938965
1710,1500,"[0.468558733354412, 0.5510835647583008]",206.839994430542,8.0,5.726256370544434
1711,1500,"[0.468558733354412, 0.5510835647583008]",206.84597849845886,5.0,5.8605146408081055
1712,1500,"[0.468558733354412, 0.5510835647583008]",206.85096526145935,6.0,6.035800933837891
1713,1500,"[0.468558733354412, 0.5510835647583008]",206.8569483757019,6.0,6.086574077606201
1714,1500,"[0.468558733354412, 0.5510835647583008]",206.86293244361877,5.0,5.89755916595459
1715,1500,"[0.468558733354412, 0.5510835647583008]",206.86891651153564,5.0,5.708620071411133
1716,1500,"[0.468558733354412, 0.5510835647583008]",206.8749008178711,6.0,6.565431594848633
1717,1500,"[0.468558733354412, 0.5510835647583008]",206.88088417053223,5.0,5.474616050720215
1718,1500,"[0.468558733354412, 0.5510835647583008]",206.88686847686768,6.0,6.397507667541504
1719,1500,"[0.468558733354412, 0.5510835647583008]",206.8928520679474,5.0,5.771162986755371
1720,1500,"[0.468558733354412, 0.5510835647583008]",206.8978385925293,5.0,5.796006202697754
1721,1500,"[0.468558733354412, 0.5510835647583008]",206.90382266044617,6.0,5.835151672363281
1722,1500,"[0.468558733354412, 0.5510835647583008]",206.90980648994446,6.0,5.835151672363281
1723,1500,"[0.468558733354412, 0.5510835647583008]",206.91481065750122,6.0,5.835151672363281
1724,1500,"[0.468558733354412, 0.5510835647583008]",206.92077779769897,5.0,5.660140037536621
1725,1500,"[0.468558733354412, 0.5510835647583008]",206.92576432228088,6.0,6.142212867736816
1726,1500,"[0.468558733354412, 0.5510835647583008]",206.93174839019775,6.0,6.686252593994141
1727,1500,"[0.468558733354412, 0.5510835647583008]",206.93673491477966,5.0,5.628754138946533
1728,1500,"[0.468558733354412, 0.5510835647583008]",206.9427194595337,5.0,5.871953010559082
1729,1500,"[0.468558733354412, 0.5510835647583008]",206.94770550727844,5.0,5.871953010559082
1730,1500,"[0.468558733354412, 0.5510835647583008]",206.95369052886963,5.0,5.636356830596924
1731,1500,"[0.468558733354412, 0.5510835647583008]",206.9596745967865,5.0,5.636356830596924
1732,1500,"[0.468558733354412, 0.5510835647583008]",206.9656584262848,5.0,5.990502834320068
1733,1500,"[0.468558733354412, 0.5510835647583008]",206.97164249420166,5.0,6.296788692474365
1734,1500,"[0.468558733354412, 0.5510835647583008]",206.9786238670349,6.0,6.627646446228027
1735,1500,"[0.468558733354412, 0.5510835647583008]",206.98361039161682,6.0,6.342432498931885
1736,1500,"[0.468558733354412, 0.5510835647583008]",206.99059176445007,6.0,6.059029579162598
1737,1500,"[0.468558733354412, 0.5510835647583008]",206.99657583236694,6.0,5.584260940551758
1738,1500,"[0.468558733354412, 0.5510835647583008]",207.00255942344666,6.0,6.184185981750488
1739,1500,"[0.468558733354412, 0.5510835647583008]",207.0085437297821,6.0,6.487163066864014
1740,1500,"[0.468558733354412, 0.5510835647583008]",207.01452779769897,6.0,6.188678741455078
1741,1500,"[0.468558733354412, 0.5510835647583008]",207.02051091194153,7.0,6.29935359954834
1742,1500,"[0.468558733354412, 0.5510835647583008]",207.0264949798584,5.0,5.866236209869385
1743,1500,"[0.468558733354412, 0.5510835647583008]",207.0314815044403,7.0,6.131653785705566
1744,1500,"[0.468558733354412, 0.5510835647583008]",207.03746557235718,7.0,6.275180339813232
1745,1500,"[0.468558733354412, 0.5510835647583008]",207.04344964027405,7.0,6.515925884246826
1746,1500,"[0.468558733354412, 0.5510835647583008]",207.04943370819092,6.0,6.691967964172363
1747,1500,"[0.468558733354412, 0.5510835647583008]",207.0554175376892,6.0,6.18436336517334
1748,1500,"[0.468558733354412, 0.5510835647583008]",207.06140160560608,5.0,5.592890739440918
1749,1500,"[0.468558733354412, 0.5510835647583008]",207.06738567352295,5.0,5.75153923034668
1750,1500,"[0.468558733354412, 0.5510835647583008]",207.07338762283325,5.0,5.803045749664307
1751,1500,"[0.468558733354412, 0.5510835647583008]",207.07935428619385,5.0,6.279062271118164
1752,1500,"[0.468558733354412, 0.5510835647583008]",207.08533811569214,6.0,6.233290672302246
1753,1500,"[0.468558733354412, 0.5510835647583008]",207.09331607818604,6.0,5.921269416809082
1754,1500,"[0.468558733354412, 0.5510835647583008]",207.0993013381958,6.0,5.899009704589844
1755,1500,"[0.468558733354412, 0.5510835647583008]",207.10429191589355,6.0,6.275501251220703
1756,1500,"[0.468558733354412, 0.5510835647583008]",207.11027145385742,6.0,6.074680328369141
1757,1500,"[0.468558733354412, 0.5510835647583008]",207.11525750160217,7.0,6.425525665283203
1758,1500,"[0.468558733354412, 0.5510835647583008]",207.12124133110046,6.0,5.814419746398926
1759,1500,"[0.468558733354412, 0.5510835647583008]",207.12622833251953,6.0,6.028160095214844
1760,1500,"[0.468558733354412, 0.5510835647583008]",207.13221311569214,4.0,5.888399124145508
1761,1500,"[0.468558733354412, 0.5510835647583008]",207.1381962299347,5.0,5.9075212478637695
1762,1500,"[0.468558733354412, 0.5510835647583008]",207.1431827545166,5.0,5.497854709625244
1763,1500,"[0.468558733354412, 0.5510835647583008]",207.14916610717773,6.0,6.114636421203613
1764,1500,"[0.468558733354412, 0.5510835647583008]",207.1551513671875,6.0,6.349207401275635
1765,1500,"[0.468558733354412, 0.5510835647583008]",207.1611349582672,6.0,5.734201431274414
1766,1500,"[0.468558733354412, 0.5510835647583008]",207.16711854934692,6.0,6.018283843994141
1767,1500,"[0.468558733354412, 0.5510835647583008]",207.1731026172638,6.0,5.669887542724609
1768,1500,"[0.468558733354412, 0.5510835647583008]",207.1780891418457,6.0,6.0721755027771
1769,1500,"[0.468558733354412, 0.5510835647583008]",207.18508386611938,6.0,6.292868614196777
1770,1500,"[0.468558733354412, 0.5510835647583008]",207.19105458259583,5.0,5.724606513977051
