,dense value,loss,duration,Y_test,Y_pred
7647,2400,"[0.5642340189716765, 0.5340557098388672]",80.91756010055542,5.0,5.351902961730957
7648,2400,"[0.5642340189716765, 0.5340557098388672]",80.92354393005371,5.0,5.351902961730957
7649,2400,"[0.5642340189716765, 0.5340557098388672]",80.93052530288696,5.0,5.487766265869141
7650,2400,"[0.5642340189716765, 0.5340557098388672]",80.93650937080383,5.0,5.925797462463379
7651,2400,"[0.5642340189716765, 0.5340557098388672]",80.9434905052185,5.0,5.51033878326416
7652,2400,"[0.5642340189716765, 0.5340557098388672]",80.94949197769165,5.0,5.1246185302734375
7653,2400,"[0.5642340189716765, 0.5340557098388672]",80.9564561843872,4.0,5.680381774902344
7654,2400,"[0.5642340189716765, 0.5340557098388672]",80.96244025230408,6.0,6.0695648193359375
7655,2400,"[0.5642340189716765, 0.5340557098388672]",80.96942114830017,5.0,5.177538871765137
7656,2400,"[0.5642340189716765, 0.5340557098388672]",80.97540521621704,5.0,5.650028228759766
7657,2400,"[0.5642340189716765, 0.5340557098388672]",80.98238682746887,5.0,5.489717483520508
7658,2400,"[0.5642340189716765, 0.5340557098388672]",80.98837089538574,5.0,5.23577880859375
7659,2400,"[0.5642340189716765, 0.5340557098388672]",80.99535202980042,5.0,5.401778221130371
7660,2400,"[0.5642340189716765, 0.5340557098388672]",81.00233364105225,6.0,5.491662979125977
7661,2400,"[0.5642340189716765, 0.5340557098388672]",81.00831723213196,5.0,5.2505083084106445
7662,2400,"[0.5642340189716765, 0.5340557098388672]",81.01529884338379,6.0,5.621877670288086
7663,2400,"[0.5642340189716765, 0.5340557098388672]",81.02228021621704,5.0,5.842161178588867
7664,2400,"[0.5642340189716765, 0.5340557098388672]",81.02926063537598,5.0,5.460776329040527
7665,2400,"[0.5642340189716765, 0.5340557098388672]",81.03524398803711,6.0,5.4714884757995605
7666,2400,"[0.5642340189716765, 0.5340557098388672]",81.0412278175354,6.0,5.4714884757995605
7667,2400,"[0.5642340189716765, 0.5340557098388672]",81.04721260070801,6.0,6.7858452796936035
7668,2400,"[0.5642340189716765, 0.5340557098388672]",81.05319619178772,6.0,5.66560697555542
7669,2400,"[0.5642340189716765, 0.5340557098388672]",81.05918049812317,5.0,5.929821491241455
7670,2400,"[0.5642340189716765, 0.5340557098388672]",81.06516432762146,4.0,5.884596347808838
7671,2400,"[0.5642340189716765, 0.5340557098388672]",81.07114815711975,6.0,6.378076553344727
7672,2400,"[0.5642340189716765, 0.5340557098388672]",81.07713222503662,6.0,5.953710556030273
7673,2400,"[0.5642340189716765, 0.5340557098388672]",81.08311605453491,6.0,5.584793567657471
7674,2400,"[0.5642340189716765, 0.5340557098388672]",81.0890998840332,5.0,4.983797073364258
7675,2400,"[0.5642340189716765, 0.5340557098388672]",81.09508395195007,6.0,5.938567161560059
7676,2400,"[0.5642340189716765, 0.5340557098388672]",81.10106801986694,6.0,5.222429275512695
7677,2400,"[0.5642340189716765, 0.5340557098388672]",81.10804963111877,7.0,6.085879325866699
7678,2400,"[0.5642340189716765, 0.5340557098388672]",81.11403298377991,6.0,6.237154006958008
7679,2400,"[0.5642340189716765, 0.5340557098388672]",81.12001729011536,6.0,6.237154006958008
7680,2400,"[0.5642340189716765, 0.5340557098388672]",81.1260015964508,5.0,5.448465347290039
7681,2400,"[0.5642340189716765, 0.5340557098388672]",81.1319854259491,6.0,6.159853935241699
7682,2400,"[0.5642340189716765, 0.5340557098388672]",81.13796925544739,7.0,6.251705169677734
7683,2400,"[0.5642340189716765, 0.5340557098388672]",81.14397716522217,5.0,5.97421932220459
7684,2400,"[0.5642340189716765, 0.5340557098388672]",81.15093445777893,5.0,5.670624732971191
7685,2400,"[0.5642340189716765, 0.5340557098388672]",81.15592098236084,7.0,6.259810447692871
7686,2400,"[0.5642340189716765, 0.5340557098388672]",81.16190528869629,7.0,6.781854629516602
7687,2400,"[0.5642340189716765, 0.5340557098388672]",81.16788935661316,7.0,6.475822448730469
7688,2400,"[0.5642340189716765, 0.5340557098388672]",81.17387342453003,6.0,5.238613128662109
7689,2400,"[0.5642340189716765, 0.5340557098388672]",81.17985725402832,5.0,5.919341087341309
7690,2400,"[0.5642340189716765, 0.5340557098388672]",81.18584132194519,7.0,7.002662658691406
7691,2400,"[0.5642340189716765, 0.5340557098388672]",81.19282269477844,7.0,6.425322532653809
7692,2400,"[0.5642340189716765, 0.5340557098388672]",81.19880676269531,7.0,5.650087356567383
7693,2400,"[0.5642340189716765, 0.5340557098388672]",81.2047917842865,8.0,6.424834251403809
7694,2400,"[0.5642340189716765, 0.5340557098388672]",81.21177268028259,6.0,6.612037658691406
7695,2400,"[0.5642340189716765, 0.5340557098388672]",81.21875333786011,6.0,5.762164115905762
7696,2400,"[0.5642340189716765, 0.5340557098388672]",81.2247371673584,7.0,6.910734176635742
7697,2400,"[0.5642340189716765, 0.5340557098388672]",81.23072147369385,5.0,5.776801109313965
7698,2400,"[0.5642340189716765, 0.5340557098388672]",81.23670530319214,5.0,5.2122483253479
7699,2400,"[0.5642340189716765, 0.5340557098388672]",81.24368667602539,6.0,5.64607048034668
7700,2400,"[0.5642340189716765, 0.5340557098388672]",81.2496702671051,5.0,5.865889549255371
7701,2400,"[0.5642340189716765, 0.5340557098388672]",81.25665187835693,7.0,6.350646495819092
7702,2400,"[0.5642340189716765, 0.5340557098388672]",81.26263642311096,7.0,6.55735445022583
7703,2400,"[0.5642340189716765, 0.5340557098388672]",81.26961779594421,5.0,5.555924415588379
7704,2400,"[0.5642340189716765, 0.5340557098388672]",81.27659893035889,6.0,6.306233882904053
7705,2400,"[0.5642340189716765, 0.5340557098388672]",81.28258299827576,6.0,5.585599422454834
7706,2400,"[0.5642340189716765, 0.5340557098388672]",81.28856778144836,6.0,6.419496536254883
7707,2400,"[0.5642340189716765, 0.5340557098388672]",81.29554843902588,6.0,5.561408042907715
7708,2400,"[0.5642340189716765, 0.5340557098388672]",81.30252981185913,5.0,5.700015068054199
7709,2400,"[0.5642340189716765, 0.5340557098388672]",81.30851316452026,6.0,6.01903772354126
7710,2400,"[0.5642340189716765, 0.5340557098388672]",81.31449723243713,5.0,5.880386829376221
7711,2400,"[0.5642340189716765, 0.5340557098388672]",81.320481300354,6.0,5.730827331542969
7712,2400,"[0.5642340189716765, 0.5340557098388672]",81.3264651298523,6.0,5.782049179077148
7713,2400,"[0.5642340189716765, 0.5340557098388672]",81.33344650268555,4.0,5.257479667663574
7714,2400,"[0.5642340189716765, 0.5340557098388672]",81.33897233009338,6.0,5.8535566329956055
7715,2400,"[0.5642340189716765, 0.5340557098388672]",81.34492254257202,5.0,5.512824058532715
7716,2400,"[0.5642340189716765, 0.5340557098388672]",81.35090661048889,5.0,5.3846435546875
7717,2400,"[0.5642340189716765, 0.5340557098388672]",81.35689067840576,6.0,6.019828796386719
7718,2400,"[0.5642340189716765, 0.5340557098388672]",81.3628740310669,5.0,6.659228324890137
7719,2400,"[0.5642340189716765, 0.5340557098388672]",81.36885857582092,6.0,5.292764663696289
7720,2400,"[0.5642340189716765, 0.5340557098388672]",81.3748426437378,6.0,5.873501300811768
7721,2400,"[0.5642340189716765, 0.5340557098388672]",81.38182401657104,5.0,5.33842658996582
7722,2400,"[0.5642340189716765, 0.5340557098388672]",81.38780784606934,6.0,5.2474517822265625
7723,2400,"[0.5642340189716765, 0.5340557098388672]",81.3937919139862,5.0,5.1318359375
7724,2400,"[0.5642340189716765, 0.5340557098388672]",81.39977645874023,5.0,4.9375457763671875
7725,2400,"[0.5642340189716765, 0.5340557098388672]",81.40675687789917,5.0,5.436147689819336
7726,2400,"[0.5642340189716765, 0.5340557098388672]",81.41274070739746,5.0,5.303534030914307
7727,2400,"[0.5642340189716765, 0.5340557098388672]",81.41872525215149,5.0,5.652999401092529
7728,2400,"[0.5642340189716765, 0.5340557098388672]",81.42470908164978,7.0,6.546344757080078
7729,2400,"[0.5642340189716765, 0.5340557098388672]",81.43069314956665,4.0,5.2590131759643555
7730,2400,"[0.5642340189716765, 0.5340557098388672]",81.43867182731628,5.0,6.375570297241211
7731,2400,"[0.5642340189716765, 0.5340557098388672]",81.44665932655334,5.0,5.78594970703125
7732,2400,"[0.5642340189716765, 0.5340557098388672]",81.45363330841064,4.0,5.392337799072266
7733,2400,"[0.5642340189716765, 0.5340557098388672]",81.45961737632751,5.0,5.823164939880371
7734,2400,"[0.5642340189716765, 0.5340557098388672]",81.46659874916077,6.0,5.762225151062012
7735,2400,"[0.5642340189716765, 0.5340557098388672]",81.47357964515686,7.0,6.042084217071533
7736,2400,"[0.5642340189716765, 0.5340557098388672]",81.47956395149231,6.0,5.528388023376465
7737,2400,"[0.5642340189716765, 0.5340557098388672]",81.4855477809906,5.0,5.268435001373291
7738,2400,"[0.5642340189716765, 0.5340557098388672]",81.49252915382385,5.0,6.572569847106934
7739,2400,"[0.5642340189716765, 0.5340557098388672]",81.49851155281067,6.0,5.877656936645508
7740,2400,"[0.5642340189716765, 0.5340557098388672]",81.50549483299255,6.0,5.707713603973389
7741,2400,"[0.5642340189716765, 0.5340557098388672]",81.51247596740723,6.0,5.103673934936523
7742,2400,"[0.5642340189716765, 0.5340557098388672]",81.51945805549622,5.0,6.166103839874268
7743,2400,"[0.5642340189716765, 0.5340557098388672]",81.52843189239502,5.0,5.52562141418457
7744,2400,"[0.5642340189716765, 0.5340557098388672]",81.53441643714905,7.0,6.298535346984863
7745,2400,"[0.5642340189716765, 0.5340557098388672]",81.542396068573,6.0,5.81179666519165
7746,2400,"[0.5642340189716765, 0.5340557098388672]",81.54838013648987,7.0,6.105520725250244
7747,2400,"[0.5642340189716765, 0.5340557098388672]",81.55536127090454,5.0,5.428035736083984
7748,2400,"[0.5642340189716765, 0.5340557098388672]",81.56134533882141,5.0,5.796074867248535
7749,2400,"[0.5642340189716765, 0.5340557098388672]",81.56932210922241,5.0,5.796074867248535
7750,2400,"[0.5642340189716765, 0.5340557098388672]",81.57630324363708,6.0,6.254024028778076
7751,2400,"[0.5642340189716765, 0.5340557098388672]",81.58228874206543,5.0,5.732867240905762
7752,2600,"[0.5790389200482207, 0.47987616062164307]",79.53433537483215,6.0,5.839850902557373
7753,2600,"[0.5790389200482207, 0.47987616062164307]",79.54031920433044,6.0,6.070915699005127
7754,2600,"[0.5790389200482207, 0.47987616062164307]",79.546302318573,7.0,6.567868709564209
7755,2600,"[0.5790389200482207, 0.47987616062164307]",79.55228638648987,6.0,5.871591091156006
7756,2600,"[0.5790389200482207, 0.47987616062164307]",79.55727291107178,6.0,5.5726637840271
7757,2600,"[0.5790389200482207, 0.47987616062164307]",79.56328463554382,5.0,5.608510494232178
7758,2600,"[0.5790389200482207, 0.47987616062164307]",79.56925916671753,7.0,6.100996494293213
7759,2600,"[0.5790389200482207, 0.47987616062164307]",79.57522487640381,7.0,5.845737934112549
7760,2600,"[0.5790389200482207, 0.47987616062164307]",79.58021235466003,5.0,5.669510364532471
7761,2600,"[0.5790389200482207, 0.47987616062164307]",79.58619570732117,5.0,5.098891735076904
7762,2600,"[0.5790389200482207, 0.47987616062164307]",79.59217953681946,6.0,5.619373321533203
7763,2600,"[0.5790389200482207, 0.47987616062164307]",79.59816360473633,6.0,6.296557903289795
7764,2600,"[0.5790389200482207, 0.47987616062164307]",79.6031506061554,5.0,5.836966037750244
7765,2600,"[0.5790389200482207, 0.47987616062164307]",79.60990118980408,5.0,5.578659534454346
7766,2600,"[0.5790389200482207, 0.47987616062164307]",79.61588501930237,6.0,5.798237323760986
7767,2600,"[0.5790389200482207, 0.47987616062164307]",79.62186861038208,6.0,5.90230131149292
7768,2600,"[0.5790389200482207, 0.47987616062164307]",79.62785267829895,6.0,6.315130710601807
7769,2600,"[0.5790389200482207, 0.47987616062164307]",79.63383674621582,6.0,5.804601192474365
7770,2600,"[0.5790389200482207, 0.47987616062164307]",79.63982105255127,5.0,5.734708309173584
7771,2600,"[0.5790389200482207, 0.47987616062164307]",79.64580488204956,5.0,5.498275279998779
7772,2600,"[0.5790389200482207, 0.47987616062164307]",79.65178871154785,7.0,5.679782390594482
7773,2600,"[0.5790389200482207, 0.47987616062164307]",79.6587700843811,6.0,5.867553234100342
7774,2600,"[0.5790389200482207, 0.47987616062164307]",79.66475439071655,7.0,6.161182880401611
7775,2600,"[0.5790389200482207, 0.47987616062164307]",79.67173552513123,6.0,5.98227596282959
7776,2600,"[0.5790389200482207, 0.47987616062164307]",79.67771935462952,5.0,5.5436601638793945
7777,2600,"[0.5790389200482207, 0.47987616062164307]",79.68370342254639,7.0,6.416239261627197
7778,2600,"[0.5790389200482207, 0.47987616062164307]",79.68968749046326,6.0,5.87896203994751
7779,2600,"[0.5790389200482207, 0.47987616062164307]",79.69567155838013,7.0,6.142946243286133
7780,2600,"[0.5790389200482207, 0.47987616062164307]",79.70165538787842,7.0,5.544957637786865
7781,2600,"[0.5790389200482207, 0.47987616062164307]",79.70763945579529,6.0,5.6789774894714355
7782,2600,"[0.5790389200482207, 0.47987616062164307]",79.71462178230286,5.0,5.5084028244018555
7783,2600,"[0.5790389200482207, 0.47987616062164307]",79.72060513496399,6.0,5.9161505699157715
7784,2600,"[0.5790389200482207, 0.47987616062164307]",79.72658896446228,7.0,5.578185558319092
7785,2600,"[0.5790389200482207, 0.47987616062164307]",79.73357105255127,5.0,5.535482883453369
7786,2600,"[0.5790389200482207, 0.47987616062164307]",79.74055099487305,5.0,5.668778896331787
7787,2600,"[0.5790389200482207, 0.47987616062164307]",79.74653506278992,5.0,5.601339817047119
7788,2600,"[0.5790389200482207, 0.47987616062164307]",79.75251889228821,5.0,5.77070951461792
7789,2600,"[0.5790389200482207, 0.47987616062164307]",79.75750589370728,5.0,6.078729152679443
7790,2600,"[0.5790389200482207, 0.47987616062164307]",79.76348972320557,6.0,6.403100490570068
7791,2600,"[0.5790389200482207, 0.47987616062164307]",79.76947450637817,6.0,5.996140956878662
7792,2600,"[0.5790389200482207, 0.47987616062164307]",79.77645492553711,5.0,5.435914516448975
7793,2600,"[0.5790389200482207, 0.47987616062164307]",79.7824387550354,6.0,5.877864360809326
7794,2600,"[0.5790389200482207, 0.47987616062164307]",79.78942036628723,5.0,5.777379512786865
7795,2600,"[0.5790389200482207, 0.47987616062164307]",79.7954044342041,6.0,6.221420764923096
7796,2600,"[0.5790389200482207, 0.47987616062164307]",79.80138850212097,6.0,5.704493045806885
7797,2600,"[0.5790389200482207, 0.47987616062164307]",79.80836963653564,7.0,6.431565761566162
7798,2600,"[0.5790389200482207, 0.47987616062164307]",79.81485939025879,7.0,6.101956844329834
7799,2600,"[0.5790389200482207, 0.47987616062164307]",79.82084369659424,6.0,5.782439231872559
7800,2600,"[0.5790389200482207, 0.47987616062164307]",79.82682752609253,7.0,6.386589527130127
7801,2600,"[0.5790389200482207, 0.47987616062164307]",79.83281135559082,7.0,6.548933982849121
7802,2600,"[0.5790389200482207, 0.47987616062164307]",79.83879566192627,5.0,5.413818836212158
7803,2600,"[0.5790389200482207, 0.47987616062164307]",79.84477972984314,6.0,5.846619606018066
7804,2600,"[0.5790389200482207, 0.47987616062164307]",79.84976649284363,6.0,6.179322719573975
7805,2600,"[0.5790389200482207, 0.47987616062164307]",79.85575008392334,8.0,6.109684467315674
7806,2600,"[0.5790389200482207, 0.47987616062164307]",79.86173415184021,7.0,6.0252366065979
7807,2600,"[0.5790389200482207, 0.47987616062164307]",79.86771821975708,5.0,5.6874589920043945
7808,2600,"[0.5790389200482207, 0.47987616062164307]",79.87270545959473,6.0,5.680983543395996
7809,2600,"[0.5790389200482207, 0.47987616062164307]",79.87868881225586,5.0,5.628982067108154
7810,2600,"[0.5790389200482207, 0.47987616062164307]",79.88467288017273,7.0,6.267752170562744
7811,2600,"[0.5790389200482207, 0.47987616062164307]",79.8906569480896,6.0,6.152227878570557
7812,2600,"[0.5790389200482207, 0.47987616062164307]",79.89664101600647,4.0,5.381749153137207
7813,2600,"[0.5790389200482207, 0.47987616062164307]",79.90262508392334,7.0,6.414035320281982
7814,2600,"[0.5790389200482207, 0.47987616062164307]",79.90860891342163,5.0,5.607853889465332
7815,2600,"[0.5790389200482207, 0.47987616062164307]",79.9150984287262,7.0,6.092539310455322
7816,2600,"[0.5790389200482207, 0.47987616062164307]",79.92108249664307,6.0,6.174302577972412
7817,2600,"[0.5790389200482207, 0.47987616062164307]",79.92706632614136,5.0,5.773823261260986
7818,2600,"[0.5790389200482207, 0.47987616062164307]",79.93404793739319,6.0,5.961391925811768
7819,2600,"[0.5790389200482207, 0.47987616062164307]",79.9390344619751,5.0,5.535931587219238
7820,2600,"[0.5790389200482207, 0.47987616062164307]",79.94601583480835,6.0,5.899843692779541
7821,2600,"[0.5790389200482207, 0.47987616062164307]",79.95199966430664,6.0,6.561893463134766
7822,2600,"[0.5790389200482207, 0.47987616062164307]",79.95798373222351,8.0,5.636612415313721
7823,2600,"[0.5790389200482207, 0.47987616062164307]",79.9639675617218,5.0,5.886051654815674
7824,2600,"[0.5790389200482207, 0.47987616062164307]",79.97094917297363,5.0,5.906087398529053
7825,2600,"[0.5790389200482207, 0.47987616062164307]",79.97693300247192,6.0,6.402017116546631
7826,2600,"[0.5790389200482207, 0.47987616062164307]",79.98291730880737,8.0,6.0602126121521
7827,2600,"[0.5790389200482207, 0.47987616062164307]",79.98989844322205,7.0,5.863297939300537
7828,2600,"[0.5790389200482207, 0.47987616062164307]",79.99588251113892,7.0,6.0233893394470215
7829,2600,"[0.5790389200482207, 0.47987616062164307]",80.00186586380005,5.0,5.670399188995361
7830,2600,"[0.5790389200482207, 0.47987616062164307]",80.00884747505188,6.0,5.97711706161499
7831,2600,"[0.5790389200482207, 0.47987616062164307]",80.01483130455017,3.0,5.306613445281982
7832,2600,"[0.5790389200482207, 0.47987616062164307]",80.02081561088562,7.0,6.207813262939453
7833,2600,"[0.5790389200482207, 0.47987616062164307]",80.02679920196533,7.0,6.289840221405029
7834,2600,"[0.5790389200482207, 0.47987616062164307]",80.03278374671936,7.0,6.218817234039307
7835,2600,"[0.5790389200482207, 0.47987616062164307]",80.03876733779907,6.0,5.5387864112854
7836,2600,"[0.5790389200482207, 0.47987616062164307]",80.0457489490509,7.0,6.114171504974365
7837,2600,"[0.5790389200482207, 0.47987616062164307]",80.052729845047,7.0,6.533661365509033
7838,2600,"[0.5790389200482207, 0.47987616062164307]",80.05771684646606,7.0,5.999650001525879
7839,2600,"[0.5790389200482207, 0.47987616062164307]",80.06370210647583,6.0,5.9334330558776855
7840,2600,"[0.5790389200482207, 0.47987616062164307]",80.06968545913696,4.0,5.276074409484863
7841,2600,"[0.5790389200482207, 0.47987616062164307]",80.0756688117981,6.0,5.820911884307861
